30 200
[0.914915,0.0225261,0.967117,0.0878076,0.881459,0.130621,0.992455,0.497326,0.00364567,0.159442,0.985089,0.093625,0.0148491,0.482307,0.855819,0.219958,0.869957,0.238603,0.0125015,0.719763,0.522989,0.537473,0.993675,0.304086,0.0212167,0.558746,0.796921,0.155518,0.967468,0.470032,0.63219,0.882383,0.492559,0.599306,0.970191,0.374017,0.729928,0.962646,0.871344,0.733574,0.122088,0.856432,0.827199,0.136937,0.33874,0.683018,0.356895,0.208697,0.921621,0.369396,0.92846,0.444609,0.906869,0.922135,0.748695,0.928086,0.48088,0.545616,0.0836039,0.448349,0.0156484,0.715794,0.330732,0.508207,0.3151,0.300922,0.882224,0.045028,0.263568,0.753568,0.778602,0.385656,0.61,0.6058,0.522593,0.94874,0.288818,0.879488,0.157437,0.210439,0.248885,0.085897,0.655048,0.155754,0.00803185,0.403743,0.0838394,0.488912,0.949359,0.167443,0.937261,0.965008,0.883237,0.267993,0.473215,0.198337,0.568915,0.355439,0.243365,0.832483,0.109007,0.0219667,0.21814,0.719008,0.627767,0.740733,0.667748,0.916585,0.620221,0.825185,0.127024,0.869106,0.911082,0.782072,0.0248594,0.919114,0.185815,0.108699,0.408026,0.135175,0.276142,0.345287,0.100182,0.159379,0.61328,0.573397,0.357716,0.182194,0,0.162753,0.355341,0.0421153,0.75259,0.0192107,0.749997,0.817694,0.348936,0.767889,0.713953,0.433494,0.515091,0.496318,0.882203,0.294917,0.30019,0.205167,0.364897,0.592665,0.192122,0.340933,0.0102546,0.019102,0.795365,0.184114,0.380526,0.852504,0.756915,0.337033,0.216053,0.784166,0.440062,0.485641,0.507311,0.356621,0.0468503,0.279748,0.622242,0.105462,0.187806,0.894592,0.894002,0.8416,0.575354,0.870532,0.0553493,0.968717,0.170305,0.945652,0.503276,0.391607,0.988962,0.743695,0.0364332,0.146541,0.45996,0.717357,0.866771,0.755116,0.54457,0.0100884,0.676812,0.014234,0.0989275,0.278464,0.432398,0.215222,0.474851,0.569151,0.201243,0.325063],
[0.682898,0.786025,0.919567,0.151876,0.112464,0.826028,0.78172,0.515399,0.220225,0.491544,0.180644,0.210858,0.689375,0.243375,0.0740679,0.720498,0.803773,0.969234,0.198195,0.435237,0.254073,0.304658,0.0666007,0.529665,0.0545668,0.735709,0.419058,0.680737,0.199413,0.173068,0.15672,0.88231,0.959092,0.0762871,0.034186,0.0715562,0.902315,0.815906,0.586955,0.12254,0.30745,0.767599,0.333397,0.996825,0.0109732,0.407465,0.717323,0.814746,0.3767,0.915518,0.249983,0.630773,0.220176,0.316584,0.160438,0.274743,0.0522927,0.579496,0.95548,0.251705,0.752564,0.112201,0.134016,0.711656,0.188488,0.168202,0.783212,0.0908025,0.984107,0.370167,0.213342,0.291558,0.137766,0.546739,0.288382,0.148739,0.954204,0.0057051,0.963485,0.330904,0.921223,0.213468,0.961677,0.141399,0.530052,0.122114,0.416142,0.582345,0.701611,0.371622,0.83405,0.454175,0.483823,0.968066,0.165831,0.672311,0.136267,0.949043,0.763113,0.120375,0.31921,0.976455,0.411932,0.456976,0.523195,0.700314,0.605715,0.477399,0.70602,0.5692,0.808303,0.627242,0.782669,0.76998,0.768641,0.312721,0.892094,0.184783,0.895065,0.593705,0.556405,0.729115,0.0478793,0.0402279,0.697181,0.21371,0.712539,0.833448,0.162753,0,0.0642005,0.598672,0.179092,0.897695,0.784521,0.38286,0.960052,0.965516,0.78855,0.378763,0.0817431,0.964115,0.27495,0.670551,0.730107,0.141912,0.570494,0.587657,0.749997,0.818685,0.675934,0.0256333,0.565726,0.621032,0.667486,0.23885,0.068984,0.312333,0.659669,0.791284,0.124368,0.412012,0.30917,0.355035,0.7694,0.407029,0.419161,0.974346,0.283738,0.625346,0.422433,0.810827,0.663767,0.0757806,0.0504737,0.986802,0.475756,0.0161535,0.937986,0.491955,0.647975,0.170598,0.213636,0.388235,0.777832,0.566885,0.737403,0.126643,0.987351,0.889307,0.37748,0.461849,0.78365,0.0506777,0.682187,0.0936543,0.0152792,0.0970202,0.605761,0.256984],
[0.725491,0.27227,0.231699,0.746029,0.550963,0.152821,0.663092,0.860638,0.241916,0.789399,0.0933913,0.683767,0.0200153,0.842926,0.0347781,0.0840566,0.157121,0.335178,0.678703,0.249688,0.297506,0.637403,0.283379,0.397412,0.91398,0.740158,0.0870055,0.874187,0.558966,0.341587,0.584096,0.284457,0.613857,0.815796,0.030486,0.16482,0.968617,0.693578,0.0254585,0.210533,0.482976,0.11885,0.8943,0.502992,0.961776,0.929078,0.587048,0.118897,0.264256,0.265752,0.368585,0.561762,0.903155,0.651964,0.959174,0.817134,0.392123,0.0461795,0.691322,0.951089,0.387766,0.275418,0.235546,0.00162349,0.0912137,0.266032,0.166443,0.0598305,0.959609,0.191902,0.270363,0.442586,0.310752,0.164663,0.945577,0.272527,0.0937407,0.532626,0.391424,0.357997,0.798377,0.76001,0.919758,0.701532,0.411974,0.878932,0.518666,0.804097,0.925112,0.209988,0.755185,0.312878,0.485406,0.990731,0.314502,0.57662,0.256763,0.480945,0.636451,0.216372,0.672847,0.906814,0.658957,0.983599,0.0714769,0.604535,0.256126,0.165218,0.13716,0.64755,0.523214,0.935537,0.40756,0.442973,0.637069,0.819534,0.321905,0.155736,0.62363,0.247017,0.365724,0.378816,0.559895,0.85113,0.369547,0.874396,0.42775,0.62631,0.355341,0.0642005,0,0.489991,0.807343,0.919055,0.518171,0.5191,0.78733,0.644288,0.0938726,0.885624,0.277017,0.13581,0.0685112,0.476284,0.45555,0.419076,0.233686,0.695409,0.338028,0.114085,0.00543647,0.353711,0.320983,0.910625,0.911066,0.0922931,0.837432,0.557297,0.520147,0.613079,0.0110101,0.407386,0.560188,0.389092,0.236682,0.0687762,0.0233203,0.816551,0.430763,0.660656,0.937783,0.756765,0.446956,0.907303,0.485355,0.342168,0.58117,0.0450509,0.737353,0.454612,0.534669,0.799381,0.624315,0.754336,0.339144,0.0916243,0.0896653,0.343822,0.190276,0.960716,0.388921,0.59331,0.875706,0.617099,0.177655,0.437974,0.0555143,0.30799,0.754533,0.908828],
[0.0307981,0.871038,0.68274,0.786597,0.503655,0.696298,0.86542,0.310169,0.525797,0.0867983,0.612483,0.326972,0.074364,0.657614,0.465547,0.206933,0.00545652,0.792651,0.854051,0.530407,0.736034,0.642029,0.587807,0.359897,0.413548,0.205845,0.635255,0.670247,0.396306,0.604598,0.5183,0.427104,0.475636,0.20104,0.213702,0.979292,0.897338,0.0791216,0.28946,0.423135,0.16592,0.901943,0.750108,0.240284,0.559557,0.215654,0.447216,0.565013,0.00830488,0.301267,0.0954206,0.744339,0.943296,0.683228,0.104236,0.356845,0.889073,0.739491,0.0270917,0.285379,0.34409,0.545391,0.712484,0.819726,0.746431,0.926186,0.799017,0.643769,0.00530727,0.0884775,0.0669043,0.171227,0.990421,0.817012,0.411511,0.549977,0.0326663,0.858728,0.11499,0.0409712,0.159995,0.210411,0.78531,0.103292,0.893639,0.889546,0.460136,0.782712,0.629037,0.487228,0.068091,0.973127,0.032619,0.780575,0.792853,0.77905,0.70676,0.59187,0.422819,0.712068,0.680347,0.489723,0.883295,0.670768,0.306735,0.294806,0.220745,0.339401,0.153534,0.335736,0.380373,0.313529,0.546147,0.165683,0.41682,0.439786,0.0552287,0.876956,0.222498,0.684266,0.364184,0.290589,0.657393,0.396803,0.0711633,0.450245,0.175853,0.777924,0.0421153,0.598672,0.489991,0,0.834238,0.918875,0.465606,0.251312,0.381642,0.226774,0.72878,0.768731,0.90199,0.990529,0.0518745,0.098282,0.28895,0.486746,0.0138579,0.91449,0.758709,0.250503,0.6789,0.178618,0.38699,0.849409,0.691443,0.216786,0.904741,0.0996518,0.0441752,0.653388,0.231799,0.90056,0.386983,0.758348,0.41685,0.380856,0.646738,0.180642,0.477592,0.829095,0.0934854,0.576998,0.35406,0.125494,0.385354,0.177323,0.665625,0.893049,0.518103,0.160032,0.84069,0.722282,0.834032,0.64083,0.631333,0.316495,0.561454,0.0925382,0.874593,0.550037,0.482486,0.14364,0.845567,0.346786,0.593318,0.213567,0.687406,0.66665,0.667952,0.910256],
[0.986244,0.763434,0.134197,0.835458,0.0608378,0.920164,0.180531,0.638828,0.258107,0.461247,0.552634,0.024981,0.900104,0.486521,0.584971,0.787691,0.0978819,0.33488,0.195171,0.836962,0.450561,0.900468,0.745877,0.530686,0.393572,0.54709,0.66365,0.047771,0.63383,0.244584,0.531156,0.620074,0.0080171,0.665353,0.455532,0.0688549,0.585518,0.636063,0.707683,0.843624,0.0973101,0.260317,0.868605,0.997415,0.746838,0.453576,0.785106,0.84472,0.788456,0.980277,0.681683,0.239017,0.880745,0.42756,0.769704,0.274318,0.97465,0.433354,0.322089,0.60848,0.677938,0.853245,0.228553,0.685955,0.518598,0.684085,0.75481,0.104115,0.320148,0.462493,0.94774,0.417458,0.72281,0.816345,0.414873,0.469649,0.269922,0.199979,0.314369,0.0583781,0.180256,0.996052,0.297395,0.0610015,0.423612,0.0670991,0.335319,0.398261,0.500453,0.657408,0.00674094,0.178391,0.510653,0.235294,0.864346,0.0292505,0.919379,0.619155,0.133366,0.239528,0.0816481,0.0811056,0.656986,0.804458,0.897451,0.0718589,0.274107,0.167373,0.271838,0.588476,0.225751,0.452094,0.584528,0.523146,0.513095,0.00813966,0.590245,0.848415,0.406401,0.0906986,0.505823,0.413142,0.269089,0.0164756,0.648436,0.133435,0.0457261,0.567816,0.75259,0.179092,0.807343,0.834238,0,0.935803,0.196695,0.609317,0.940713,0.722856,0.447635,0.723513,0.172348,0.862346,0.777032,0.947315,0.17259,0.499934,0.192682,0.793909,0.566883,0.146763,0.231348,0.753507,0.768209,0.502446,0.0290856,0.0685624,0.00143458,0.832545,0.728511,0.553756,0.762432,0.756565,0.953486,0.47226,0.278971,0.346245,0.257402,0.356001,0.845183,0.120186,0.770489,0.238907,0.476518,0.870401,0.607161,0.942044,0.303643,0.570795,0.0210993,0.749275,0.316779,0.771533,0.500014,0.167721,0.933236,0.858057,0.532453,0.0583741,0.664365,0.976544,0.344084,0.308775,0.822713,0.896247,0.614519,0.923165,0.565301,0.242142,0.942273,0.474716],
[0.669486,0.757531,0.103993,0.466482,0.419917,0.109743,0.349285,0.156221,0.888707,0.326037,0.556689,0.289302,0.803137,0.712019,0.817351,0.193728,0.891301,0.489327,0.146245,0.227969,0.350959,0.228505,0.474613,0.581338,0.247851,0.465473,0.440661,0.668612,0.839244,0.0865778,0.0269757,0.50873,0.844109,0.130969,0.975212,0.264026,0.240712,0.324498,0.420247,0.129419,0.650534,0.976936,0.418722,0.453671,0.688955,0.236072,0.647399,0.580256,0.7254,0.793644,0.808225,0.0763589,0.0221497,0.282838,0.657697,0.270001,0.748311,0.0983584,0.938612,0.587554,0.184936,0.965588,0.0962844,0.0290448,0.0965571,0.0714965,0.29307,0.337269,0.395994,0.713317,0.466688,0.0465285,0.690253,0.88541,0.5002,0.379209,0.121482,0.147599,0.959465,0.846882,0.941243,0.76769,0.92324,0.963393,0.0505273,0.580937,0.233394,0.798838,0.679296,0.172006,0.386392,0.864232,0.137594,0.482677,0.893277,0.234151,0.554173,0.186347,0.57142,0.950167,0.899664,0.0381082,0.996696,0.589918,0.923518,0.496895,0.969126,0.045,0.644494,0.928591,0.891881,0.585738,0.696281,0.815122,0.549131,0.746808,0.396059,0.782524,0.545646,0.075355,0.95453,0.932038,0.939587,0.0921241,0.414715,0.832864,0.326275,0.968888,0.0192107,0.897695,0.919055,0.918875,0.935803,0,0.0272613,0.276373,0.689246,0.194278,0.995093,0.879905,0.821016,0.0457862,0.369101,0.643719,0.926486,0.727682,0.465784,0.661496,0.293545,0.0161749,0.243044,0.790965,0.825305,0.897791,0.193355,0.600039,0.957149,0.358111,0.756992,0.500989,0.198027,0.960142,0.435081,0.90733,0.710965,0.849504,0.974477,0.873594,0.361111,0.886118,0.77573,0.912599,0.334503,0.939596,0.713646,0.519792,0.704956,0.0329679,0.735057,0.499904,0.75226,0.248065,0.0699543,0.0704578,0.561316,0.964061,0.307408,0.73302,0.141301,0.845266,0.955238,0.192933,0.630504,0.464382,0.547906,0.716233,0.259509,0.981633,0.750636,0.276837],
[0.0694978,0.533616,0.463738,0.255994,0.274422,0.122092,0.545282,0.626554,0.972455,0.684168,0.986069,0.797351,0.218299,0.428323,0.55131,0.0797132,0.892903,0.326457,0.683125,0.212672,0.449067,0.997421,0.406841,0.816835,0.941658,0.394285,0.365564,0.431584,0.683797,0.954576,0.879846,0.753294,0.488191,0.343584,0.00928868,0.762614,0.465676,0.55457,0.389168,0.438131,0.238738,0.375236,0.235482,0.457037,0.803559,0.786791,0.53675,0.696462,0.113249,0.219875,0.909133,0.562316,0.217296,0.315974,0.37915,0.158954,0.710259,0.744714,0.590538,0.394056,0.69929,0.470384,0.14735,0.187482,0.813969,0.156639,0.950096,0.279645,0.711209,0.339263,0.717776,0.949947,0.7145,0.953258,0.406985,0.518059,0.740049,0.943735,0.214521,0.853298,0.16361,0.123654,0.415613,0.380907,0.439628,0.794764,0.539861,0.149888,0.539478,0.130399,0.543944,0.238768,0.600784,0.691294,0.42625,0.414753,0.847933,0.376346,0.694398,0.559142,0.715609,0.412174,0.50909,0.430109,0.365431,0.916075,0.948167,0.10548,0.85981,0.162688,0.958778,0.0234202,0.286342,0.374391,0.404327,0.72597,0.169154,0.944188,0.875858,0.708632,0.0745874,0.419802,0.947401,0.675371,0.111096,0.373651,0.0901236,0.959029,0.749997,0.784521,0.518171,0.465606,0.196695,0.0272613,0,0.271004,0.0171632,0.753428,0.520173,0.629042,0.0763328,0.142671,0.789148,0.124091,0.135432,0.583718,0.193049,0.362067,0.848727,0.363591,0.414066,0.843275,0.960082,0.301926,0.462911,0.0955557,0.74239,0.513497,0.160455,0.406094,0.933619,0.484479,0.310071,0.767345,0.871959,0.993616,0.732111,0.788414,0.300344,0.371725,0.947496,0.459685,0.528691,0.944503,0.890942,0.0469189,0.086516,0.919625,0.866127,0.405632,0.256327,0.760408,0.430691,0.38829,0.45167,0.275241,0.0432492,0.777067,0.321727,0.475453,0.990491,0.798562,0.818722,0.419723,0.615689,0.878769,0.120944,0.343976,0.253718,0.28216],
[0.757908,0.679674,0.875713,0.919291,0.53217,0.37886,0.373585,0.385441,0.1129,0.846761,0.40864,0.0220218,0.214677,0.310402,0.180812,0.897134,0.038126,0.264642,0.00522907,0.965464,0.363635,0.49799,0.842412,0.262312,0.893588,0.134576,0.157369,0.219286,0.737672,0.610932,0.418418,0.49558,0.290606,0.294132,0.414871,0.822776,0.672992,0.788456,0.208217,0.785892,0.635218,0.616857,0.807914,0.849895,0.927259,0.988726,0.747029,0.965385,0.253368,0.752258,0.930849,0.617002,0.250248,0.773261,0.879315,0.143837,0.907837,0.0366839,0.363122,0.645509,0.647616,0.781541,0.141089,0.938222,0.0756726,0.55596,0.760999,0.748665,0.344416,0.969216,0.534557,0.979634,0.586073,0.342471,0.829528,0.513333,0.331197,0.576557,0.478718,0.584565,0.328815,0.409567,0.201567,0.579064,0.182828,0.0808817,0.7229,0.0906649,0.117566,0.0860225,0.736174,0.765182,0.867563,0.877263,0.703404,0.943236,0.433222,0.464403,0.691901,0.777639,0.433619,0.226458,0.757272,0.0196918,0.568929,0.586801,0.533025,0.900126,0.163358,0.0117427,0.484691,0.492174,0.42131,0.686258,0.0712371,0.604138,0.76714,0.794137,0.694803,0.884706,0.88016,0.430976,0.649887,0.747723,0.308239,0.353291,0.690959,0.741461,0.817694,0.38286,0.5191,0.251312,0.609317,0.276373,0.271004,0,0.0908792,0.48007,0.680905,0.210347,0.146453,0.078467,0.173116,0.592578,0.0738805,0.537139,0.992074,0.067973,0.330296,0.840254,0.0963387,0.405435,0.0125817,0.0685513,0.949907,0.995765,0.495889,0.0461281,0.713738,0.94691,0.728016,0.907959,0.830656,0.520698,0.313593,0.495493,0.333491,0.521394,0.192397,0.703608,0.169803,0.89824,0.634782,0.0887517,0.132316,0.720745,0.902131,0.428414,0.437587,0.344702,0.408351,0.0222328,0.748479,0.387911,0.915545,0.472179,0.93904,0.240671,0.210396,0.0432795,0.600228,0.581852,0.876418,0.413466,0.53187,0.146135,0.883878,0.949262,0.21189,0.114599],
[0.125256,0.779663,0.4626,0.98941,0.294442,0.68318,0.0906465,0.058543,0.493703,0.0331014,0.839105,0.688305,0.511578,0.520833,0.147146,0.957052,0.753616,0.617949,0.677764,0.890743,0.791673,0.415174,0.749909,0.0511784,0.688382,0.582426,0.00578141,0.773762,0.659298,0.833728,0.534486,0.784554,0.613392,0.997086,0.773964,0.907834,0.680266,0.864611,0.966377,0.173969,0.897712,0.805482,0.862274,0.40929,0.326315,0.00942037,0.366343,0.079931,0.627369,0.0441065,0.970674,0.419043,0.45928,0.720584,0.470221,0.147663,0.30301,0.476003,0.921425,0.962309,0.309731,0.455911,0.746863,0.923123,0.452997,0.520827,0.830956,0.133263,0.385438,0.797333,0.307232,0.28315,0.602815,0.169507,0.692441,0.92913,0.178927,0.0587834,0.00906121,0.806296,0.10289,0.979736,0.225339,0.56217,0.700319,0.69556,0.709833,0.00332952,0.171563,0.631258,0.965638,0.481294,0.0871684,0.712501,0.404417,0.540165,0.233328,0.235373,0.673428,0.618766,0.0327062,0.98066,0.901916,0.635521,0.150167,0.594357,0.564651,0.329094,0.65314,0.573713,0.13539,0.75603,0.553448,0.360729,0.3182,0.253768,0.0562894,0.0280334,0.257097,0.227852,0.659291,0.222735,0.709146,0.746459,0.935236,0.113563,0.286625,0.168564,0.348936,0.960052,0.78733,0.381642,0.940713,0.689246,0.0171632,0.0908792,0,0.435731,0.646415,0.322563,0.365359,0.351177,0.413972,0.922985,0.222778,0.198563,0.653844,0.920644,0.591102,0.585074,0.269585,0.317803,0.686215,0.665953,0.708734,0.480247,0.808221,0.0450871,0.111297,0.910142,0.980371,0.59172,0.359503,0.754692,0.776896,0.677085,0.155137,0.723626,0.519738,0.63462,0.232256,0.2553,0.939204,0.776933,0.104704,0.307899,0.336068,0.430637,0.69957,0.195739,0.780005,0.305191,0.449711,0.784513,0.344193,0.30226,0.446941,0.445871,0.227794,0.642443,0.71242,0.589392,0.32405,0.341405,0.567248,0.416262,0.526739,0.436413,0.515089,0.0865109],
[0.967969,0.0501032,0.672854,0.475995,0.748466,0.608925,0.692995,0.362919,0.555971,0.87274,0.949754,0.542024,0.272324,0.736822,0.226376,0.114484,0.43327,0.355487,0.334455,0.15266,0.21598,0.100802,0.243928,0.767909,0.200853,0.0887158,0.951985,0.323855,0.704187,0.859089,0.753412,0.672156,0.909192,0.426265,0.148151,0.657657,0.0351906,0.841146,0.0205768,0.591161,0.713886,0.970331,0.133186,0.98621,0.707153,0.359562,0.100694,0.140423,0.715049,0.435149,0.293083,0.931029,0.535951,0.537011,0.698937,0.736804,0.625727,0.650923,0.060659,0.329914,0.510011,0.814071,0.00207004,0.419203,0.240336,0.150221,0.0768606,0.275527,0.991367,0.0974374,0.866688,0.705253,0.0677684,0.999874,0.691463,0.774922,0.359435,0.792157,0.915345,0.0744841,0.227305,0.208428,0.00551283,0.763256,0.745439,0.70445,0.50006,0.371165,0.355373,0.560719,0.701079,0.865384,0.374789,0.703149,0.284587,0.615125,0.85337,0.361448,0.890652,0.844737,0.458886,0.75734,0.54999,0.526654,0.757214,0.241453,0.301576,0.116649,0.0336098,0.216921,0.191133,0.260915,0.425348,0.196646,0.0241713,0.170787,0.901096,0.524231,0.541952,0.256469,0.0849495,0.243032,0.121853,0.459739,0.946181,0.406441,0.0748642,0.799551,0.767889,0.965516,0.644288,0.226774,0.722856,0.194278,0.753428,0.48007,0.435731,0,0.192439,0.434255,0.372341,0.356598,0.428517,0.222332,0.628108,0.0460359,0.448838,0.777474,0.488713,0.855007,0.98503,0.70212,0.298725,0.713312,0.089702,0.845638,0.767234,0.557704,0.43,0.585281,0.128551,0.150116,0.987851,0.230957,0.95024,0.330513,0.425454,0.811323,0.588621,0.833638,0.0909441,0.153025,0.93611,0.965501,0.666657,0.243458,0.693171,0.441512,0.39177,0.350622,0.161567,0.859836,0.841869,0.523757,0.24056,0.282807,0.756559,0.289185,0.624261,0.705604,0.810019,0.122289,0.611896,0.34344,0.950211,0.799059,0.0301677,0.0309063,0.150714,0.615079],
[0.392827,0.171258,0.467657,0.138205,0.622483,0.340327,0.580856,0.0582056,0.967423,0.891568,0.379523,0.873178,0.612292,0.842904,0.142541,0.98606,0.570202,0.23525,0.959052,0.967858,0.226171,0.33082,0.80376,0.0808183,0.745651,0.304684,0.522049,0.397823,0.224057,0.0299341,0.723068,0.616884,0.201192,0.190725,0.755089,0.823674,0.531052,0.335945,0.88188,0.498475,0.227513,0.261403,0.371653,0.839804,0.104307,0.514194,0.825864,0.674509,0.749445,0.784916,0.642366,0.975615,0.115736,0.446126,0.0564337,0.861388,0.75081,0.578483,0.259211,0.974867,0.608417,0.982279,0.59175,0.809609,0.173004,0.346839,0.633283,0.704056,0.682784,0.515163,0.202531,0.910296,0.776566,0.574184,0.7501,0.880873,0.0883782,0.575964,0.555382,0.837823,0.36088,0.197748,0.813438,0.476617,0.643874,0.869872,0.338004,0.394684,0.448355,0.597216,0.369551,0.0567722,0.579495,0.961302,0.866381,0.752499,0.308141,0.499664,0.456555,0.990924,0.0148272,0.659085,0.901221,0.791393,0.233269,0.651321,0.672266,0.321647,0.227285,0.227647,0.15947,0.588166,0.425395,0.972908,0.0647822,0.0692699,0.84278,0.402787,0.463954,0.291135,2.25799e-06,0.833506,0.347908,0.579497,0.794807,0.214289,0.331996,0.102948,0.713953,0.78855,0.0938726,0.72878,0.447635,0.995093,0.520173,0.680905,0.646415,0.192439,0,0.331977,0.145041,0.871934,0.942456,0.811299,0.390009,0.769907,0.571613,0.714099,0.869376,0.82646,0.0868299,0.205163,0.573406,0.633317,0.308506,0.752358,0.886231,0.653312,0.586411,0.340285,0.504026,0.300011,0.698652,0.351579,0.0950315,0.649232,0.353113,0.413184,0.738129,0.230774,0.703716,0.706638,0.757455,0.463166,0.298913,0.0496286,0.829136,0.729639,0.569391,0.0563053,0.393018,0.551444,0.799058,0.0330524,0.955238,0.729634,0.382009,0.399215,0.366078,0.66524,0.860729,0.802644,0.451395,0.562855,0.863478,0.282993,0.333224,0.968459,0.879795,0.0668821],
[0.350991,0.141481,0.841785,0.757467,0.0640741,0.0226989,0.00942474,0.121598,0.730261,0.176134,0.156834,0.367257,0.721551,0.460916,0.93369,0.479179,0.381753,0.00905637,0.243826,0.133632,0.925352,0.118441,0.430508,0.471127,0.196896,0.00116047,0.0940172,0.474285,0.365763,0.474926,0.597022,0.716754,0.616407,0.438807,0.474221,0.680481,0.461506,0.483646,0.802079,0.191767,0.65978,0.958913,0.559023,0.381331,0.419829,0.492713,0.860509,0.801582,0.50177,0.104335,0.935214,0.427122,0.222777,0.365722,0.898249,0.419673,0.366883,0.992266,0.893958,0.732645,0.467193,0.49098,0.449399,0.0835997,0.929787,0.92362,0.764081,0.391293,0.407266,0.56616,0.58306,0.0670462,0.525074,0.142083,0.448377,0.944903,0.634797,0.308886,0.746485,0.136566,0.413222,0.681699,0.563688,0.635998,0.0474212,0.461937,0.0556715,0.414304,0.454204,0.94963,0.146949,0.921396,0.44061,0.596349,0.00499597,0.370397,0.519969,0.769077,0.76169,0.927235,0.335237,0.34475,0.994281,0.860311,0.486834,0.442658,0.805214,0.12163,0.751544,0.551699,0.258196,0.164766,0.233398,0.821885,0.800764,0.280819,0.283822,0.856436,0.695123,0.738025,0.806066,0.842072,0.659422,0.246676,0.438421,0.664418,0.617073,0.958389,0.433494,0.378763,0.885624,0.768731,0.723513,0.879905,0.629042,0.210347,0.322563,0.434255,0.331977,0,0.855422,0.976919,0.528599,0.771359,0.477008,0.905733,0.102957,0.746746,0.141228,0.230388,0.745488,0.935557,0.873613,0.397908,0.967414,0.533129,0.846525,0.339146,0.0510605,0.506325,0.812359,0.529754,0.298318,0.728146,0.0341369,0.754838,0.502601,0.392631,0.106196,0.15284,0.45342,0.389859,0.86224,0.429831,0.155973,0.511417,0.103226,0.156559,0.0631158,0.374865,0.619172,0.980037,0.253614,0.523739,0.771331,0.267844,0.528776,0.775031,0.714332,0.307949,0.292598,0.51484,0.94268,0.0926769,0.729148,0.879349,0.270948,0.338036,0.671424,0.53346],
[0.957063,0.689617,0.50951,0.966284,0.490278,0.34476,0.194856,0.702998,0.219647,0.923599,0.611597,0.990608,0.847635,0.954102,0.463709,0.809037,0.389933,0.885624,0.246223,0.583508,0.873427,0.117585,0.968322,0.805881,0.308747,0.313106,0.406499,0.699613,0.246901,0.885627,0.612747,0.203964,0.575244,0.122257,0.170247,0.0655228,0.467017,0.365104,0.768521,0.686664,0.288703,0.380118,0.677272,0.136338,0.33422,0.140981,0.945375,0.724152,0.0266052,0.191598,0.30766,0.900032,0.309184,0.275982,0.705913,0.61793,0.589088,0.112411,0.317543,0.835989,0.998039,0.93029,0.0399526,0.573283,0.0525471,0.2102,0.638806,0.519564,0.575303,0.407327,0.206228,0.864006,0.787445,0.883501,0.000344601,0.121665,0.0244822,0.94572,0.845817,0.0510874,0.137318,0.153477,0.95112,0.446502,0.42946,0.657032,0.0644321,0.0185476,0.769444,0.381975,0.854537,0.767483,0.312265,0.894489,0.340766,0.364812,0.104689,0.979572,0.884376,0.679992,0.386899,0.0906046,0.543999,0.174343,0.974106,0.544343,0.296008,0.998588,0.490063,0.141825,0.0496751,0.627381,0.295302,0.000794611,0.0738829,0.724762,0.657827,0.138315,0.743309,0.427271,0.52029,0.597846,0.194753,0.832555,0.492335,0.535519,0.197367,0.597025,0.515091,0.0817431,0.277017,0.90199,0.172348,0.821016,0.0763328,0.146453,0.365359,0.372341,0.145041,0.855422,0,0.13158,0.00256618,0.804258,0.162244,0.632062,0.0851317,0.946323,0.889601,0.343017,0.877911,0.675013,0.490935,0.286934,0.523343,0.941295,0.602007,0.823244,0.121146,0.901828,0.470563,0.882515,0.716903,0.239749,0.636306,0.88709,0.380514,0.404284,0.236219,0.273783,0.271921,0.345076,0.313041,0.32019,0.194708,0.739883,0.931898,0.175004,0.834473,0.20513,0.341937,0.222106,0.7725,0.760271,0.575878,0.650422,0.850477,0.186993,0.31846,0.532797,0.82502,0.507339,0.955047,0.281673,0.339653,0.530006,0.48735,0.395697,0.38794,0.233511],
