40 250
[0.548721,0.466652,0.0959355,0.59977,0.513695,0.143928,0.459831,0.607965,0.733575,0.36036,0.599805,0.0237064,0.841747,0.552637,0.165973,0.973866,0.134979,0.529901,0.0815169,0.58626,0.0365108,0.237778,0.942992,0.307264,0.0539061,0.876638,0.219389,0.993404,0.143056,0.878759,0.214564,0.691777,0.345411,0.310499,0.291547,0.859106,0.454427,0.751378,0.467071,0.188002,0.111738,0.066876,0.211708,0.953485,0.619513,0.377681,0.927352,0.754492,0.907582,0.00886853,0.340752,0.944093,0.246647,0.283744,0.251356,0.300553,0.160382,0.470745,0.293957,0.303437,0.349504,0.50852,0.995214,0.694915,0.819019,0.286761,0.554021,0.273446,0.0381391,0.021092,0.461447,0.149877,0.0879681,0.673155,0.103363,0.707481,0.0508359,0.0307143,0.461973,0.958418,0.0395828,0.802725,0.90251,0.28623,0.0864688,0.153867,0.586782,0.24685,0.624612,0.880739,0.550288,0.974116,0.389259,0.545502,0.669031,0.208278,0.832263,0.223052,0.481724,0.870402,0.244144,0.943171,0.0202796,0.332112,0.616327,0.123642,0.039593,0.667163,0.154357,0.501566,0,0.388631,0.0804677,0.178684,0.0278384,0.140587,0.478402,0.992655,0.310162,0.689321,0.0975857,0.420049,0.729341,0.14548,0.27164,0.799439,0.0248719,0.650762,0.370593,0.880946,0.983765,0.624486,0.29728,0.199245,0.425641,0.779799,0.623526,0.478541,0.510372,0.141892,0.237061,0.684395,0.984637,0.315956,0.588806,0.0716553,0.518306,0.467812,0.108935,0.344156,0.730605,0.990008,0.293683,0.41483,0.0648656,0.404079,0.52783,0.719234,0.619411,0.634086,0.572501,0.0871921,0.64668,0.929864,0.0171192,0.961259,0.0188727,0.98762,0.997886,0.388677,0.192241,0.285232,0.0219961,0.214966,0.357842,0.119602,0.117743,0.021804,0.786869,0.815045,0.0808676,0.304939,0.961879,0.79246,0.000666689,0.445843,0.446712,0.761312,0.960737,0.460992,0.145416,0.627103,0.745612,0.645564,0.860742,0.0245844,0.286179,0.336747,0.321618,0.47434,0.698339,0.59014,0.412392,0.420731,0.148636,0.644926,0.253234,0.456344,0.65005,0.319595,0.157297,0.110321,0.622378,0.637242,0.00684173,0.12581,0.827736,0.994459,0.620814,0.994376,0.125639,0.471005,0.954412,0.320972,0.0188886,0.114185,0.511522,0.550247,0.0699581,0.847087,0.249398,0.154924,0.67975,0.163727,0.575524,0.0672178,0.429231,0.274362,0.069887,0.655191,0.528653,0.262934,0.20648,0.0207775,0.699314,0.337762,0.3044,0.671275,0.696059,0.544541],
[0.472533,0.478788,0.33765,0.460619,0.0934068,0.465234,0.680222,0.959684,0.851875,0.0962598,0.966414,0.0797771,0.462271,0.256004,0.465488,0.821977,0.850052,0.253839,0.813572,0.17744,0.0981129,0.0604892,0.756291,0.126997,0.809003,0.500538,0.892269,0.116131,0.000606742,0.705754,0.583037,0.47314,0.184542,0.920687,0.933759,0.277949,0.385921,0.613981,0.237633,0.237796,0.71024,0.204047,0.317573,0.172511,0.460051,0.783061,0.994488,0.310103,0.0368997,0.80806,0.487543,0.135013,0.868549,0.243835,0.262009,0.677552,0.744372,0.154279,0.793683,0.744979,0.860032,0.37672,0.218119,0.0445747,0.297407,0.151878,0.322524,0.683327,0.765858,0.560157,0.921123,0.476099,0.764204,0.238696,0.64861,0.224255,0.0217575,0.643098,0.534358,0.0586572,0.451158,0.0219012,0.19367,0.319708,0.265736,0.455679,0.99726,0.0101081,0.609958,0.790943,0.755087,0.46999,0.167663,0.973206,0.514565,0.46507,0.125084,0.837088,0.148397,0.890942,0.397245,0.0695203,0.36704,0.161449,0.308217,0.0156502,0.385704,0.329974,0.658748,0.920062,0.388631,0,0.175446,0.762781,0.0147038,0.282905,0.173123,0.890617,0.00961149,0.792253,0.943354,0.821065,0.996995,0.97214,0.152425,0.639564,0.647842,0.534844,0.162731,0.0568542,0.744494,0.668681,0.213804,0.984547,0.357178,0.792182,0.479733,0.420258,0.180424,0.812651,0.778617,0.779994,0.176652,0.0686635,0.505931,0.636675,0.135568,0.886671,0.73973,0.411489,0.947543,0.856215,0.932318,0.554972,0.759953,0.916521,0.711236,0.310675,0.584642,0.994027,0.77627,0.998594,0.143528,0.288121,0.82251,0.201892,0.149377,0.867381,0.0563342,0.280473,0.451638,0.595981,0.0247068,0.675051,0.432956,0.643682,0.154349,0.268161,0.173772,0.856318,0.596499,0.941707,0.859652,0.643893,0.563817,0.163894,0.328264,0.320462,0.146203,0.748892,0.209253,0.978159,0.0715261,0.0692243,0.423645,0.379589,0.439645,0.946295,0.287131,0.548066,0.0510501,0.869367,0.62169,0.419156,0.604774,0.781478,0.419824,0.392061,0.990286,0.713565,0.914813,0.0863394,0.486135,0.141882,0.339052,0.0658244,0.487852,0.300877,0.648472,0.867632,0.747343,0.489013,0.727566,0.600578,0.768486,0.750894,0.760153,0.914732,0.853937,0.312657,0.85745,0.275538,0.889,0.855891,0.659995,0.663603,0.364614,0.0855777,0.106816,0.144809,0.408213,0.634795,0.98592,0.0703825,0.253581,0.451191,0.742028,0.293531,0.851762,0.945545],
[0.534084,0.378502,0.558343,0.0751562,0.312182,0.736405,0.67194,0.302519,0.225703,0.803044,0.217407,0.354034,0.361057,0.631399,0.452756,0.572605,0.214335,0.966698,0.940324,0.313644,0.883773,0.450548,0.992328,0.16185,0.791124,0.676894,0.946573,0.324304,0.275283,0.956837,0.032843,0.809367,0.335338,0.591186,0.884523,0.647521,0.327591,0.556463,0.95004,0.553294,0.359508,0.167447,0.907328,0.720564,0.798846,0.360085,0.29317,0.0131811,0.326783,0.233494,0.326825,0.210555,0.684042,0.319154,0.372405,0.475166,0.996047,0.318978,0.799469,0.271331,0.275815,0.832312,0.0806979,0.611153,0.423498,0.965221,0.258674,0.751089,0.521685,0.208714,0.304383,0.881193,0.376161,0.211712,0.601757,0.175007,0.571796,0.894927,0.188188,0.898579,0.128421,0.515014,0.109134,0.812462,0.834168,0.48154,0.287628,0.830215,0.800518,0.0870975,0.101545,0.0763326,0.91941,0.182243,0.687486,0.342908,0.147465,0.946159,0.0939975,0.669149,0.154873,0.398381,0.550342,0.531034,0.610092,0.152099,0.706041,0.181889,0.0470257,0.89423,0.0804677,0.175446,0,0.668377,0.587177,0.902324,0.279735,0.232084,0.504939,0.309724,0.760956,0.970182,0.837064,0.602084,0.264561,0.183482,0.278867,0.466504,0.608502,0.518275,0.842898,0.394453,0.523031,0.762991,0.204184,0.083905,0.865665,0.479428,0.00612065,0.0936109,0.32646,0.631327,0.219319,0.2246,0.19644,0.183067,0.876335,0.663892,0.839725,0.0884062,0.987268,0.739849,0.603083,0.6209,0.0301739,0.54832,0.0331464,0.472393,0.00860468,0.0759004,0.8413,0.348235,0.654188,0.770766,0.568581,0.194424,0.286248,0.125986,0.880295,0.0634194,0.683206,0.961811,0.45031,0.369876,0.997854,0.438738,0.111864,0.629379,0.112783,0.288366,0.614589,0.680638,0.291863,0.0846093,0.907527,0.250257,0.387013,0.758934,0.0398307,0.593176,0.400468,0.408492,0.346014,0.834385,0.935634,0.436686,0.440292,0.283692,0.445226,0.531448,0.052607,0.918226,0.913771,0.454006,0.18392,0.568728,0.303438,0.00640065,0.704675,0.87392,0.88775,0.156386,0.791716,0.61832,0.944136,0.115212,0.161311,0.593808,0.65685,0.992704,0.40633,0.875334,0.304554,0.494442,0.162114,0.619089,0.420701,0.573204,0.0411149,0.995408,0.997347,0.357755,0.89961,0.937265,0.784267,0.162468,0.916557,0.619402,0.106229,0.530389,0.183546,0.773899,0.91403,0.721725,0.729211,0.735089,0.524004,0.586743,0.336391,0.0504765],
[0.68551,0.894074,0.342352,0.0381584,0.489165,0.852844,0.724619,0.745719,0.950745,0.236235,0.859454,0.642482,0.63793,0.935404,0.857975,0.462447,0.0683794,0.626087,0.119582,0.532575,0.0625308,0.139602,0.452706,0.645403,0.246867,0.275673,0.577821,0.535003,0.318549,0.069968,0.824314,0.00405916,0.964042,0.166666,0.0422176,0.453207,0.0195098,0.766837,0.198926,0.970255,0.00307162,0.0583799,0.612736,0.641002,0.993784,0.470711,0.103449,0.062163,0.0967987,0.223031,0.594738,0.159329,0.362633,0.0474441,0.804732,0.609501,0.323117,0.382553,0.144503,0.641667,0.452521,0.968817,0.645726,0.416563,0.135483,0.687943,0.86977,0.154993,0.45478,0.0686961,0.125247,0.457852,0.127076,0.737984,0.098854,0.12086,0.208695,0.202303,0.183023,0.305494,0.425334,0.77776,0.464823,0.787968,0.825204,0.269555,0.397468,0.148322,0.652108,0.541972,0.789988,0.104629,0.510789,0.435714,0.521192,0.646272,0.123657,0.390963,0.801265,0.578438,0.459659,0.926512,0.0362897,0.586735,0.664496,0.135144,0.707594,0.873191,0.337447,0.890617,0.178684,0.762781,0.668377,0,0.59944,0.587026,0.925722,0.630793,0.75009,0.492954,0.868229,0.320213,0.386863,0.212429,0.0122567,0.791462,0.942652,0.519353,0.722235,0.0324057,0.87256,0.668927,0.206894,0.193452,0.500419,0.27141,0.214669,0.242477,0.0337076,0.80438,0.11789,0.713918,0.804423,0.132068,0.999958,0.925953,0.78123,0.728512,0.695874,0.0991299,0.0713312,0.58523,0.548158,0.937954,0.964778,0.33488,0.546664,0.501156,0.387614,0.0100162,0.815936,0.24809,0.555308,0.302657,0.787771,0.413687,0.38591,0.0995489,0.214303,0.838895,0.979176,0.598251,0.495843,0.261836,0.0973247,0.304041,0.576626,0.546323,0.40134,0.92638,0.0123486,0.895392,0.347473,0.323821,0.572299,0.398091,0.095559,0.0801256,0.852841,0.52652,0.0822846,0.537511,0.238728,0.604322,0.710041,0.580377,0.241326,0.359208,0.781856,0.220447,0.506603,0.626152,0.856021,0.703386,0.532183,0.622515,0.510373,0.468764,0.221582,0.955234,0.118252,0.22665,0.06338,0.0446803,0.989027,0.33161,0.244783,0.292548,0.036565,0.306106,0.81777,0.0804151,0.854118,0.232569,0.315365,0.302478,0.542145,0.463129,0.116911,0.695288,0.130813,0.183431,0.276551,0.374378,0.114829,0.507878,0.498129,0.456717,0.0559861,0.0836065,0.0899113,0.341477,0.668718,0.0826735,0.223272,0.349009,0.0223836,0.238886,0.931088,0.0501012],
[0.750323,0.47551,0.865387,0.983039,0.594741,0.331986,0.467911,0.974654,0.501978,0.530784,0.957054,0.61337,0.833445,0.796457,0.982751,0.264241,0.838776,0.768068,0.606457,0.164826,0.519384,0.0318955,0.503387,0.127085,0.74278,0.796376,0.312075,0.403649,0.868644,0.626754,0.00895822,0.618967,0.102265,0.874345,0.602006,0.697006,0.206331,0.0699177,0.671659,0.708309,0.600702,0.628713,0.321679,0.434147,0.425169,0.304429,0.698388,0.263945,0.0724978,0.304845,0.428771,0.591882,0.336741,0.932158,0.718966,0.0795211,0.728534,0.0310413,0.48317,0.597178,0.657796,0.492129,0.216145,0.76006,0.366474,0.818151,0.457066,0.572805,0.888069,0.128725,0.281114,0.488771,0.757438,0.602793,0.922918,0.182607,0.907222,0.621306,0.446552,0.97972,0.926151,0.875323,0.571601,0.262892,0.807481,0.290567,0.342413,0.536015,0.321609,0.825583,0.133193,0.979405,0.317712,0.349338,0.739465,0.684186,0.167489,0.196531,0.256991,0.0555584,0.325256,0.538104,0.544329,0.0826944,0.140897,0.467247,0.265302,0.0481187,0.0885528,0.711854,0.0278384,0.0147038,0.587177,0.59944,0,0.39377,0.191754,0.0107038,0.606102,0.886695,0.91337,0.467371,0.556308,0.403668,0.502472,0.0303943,0.320115,0.203368,0.608612,0.462015,0.193204,0.514006,0.839022,0.716428,0.86602,0.41206,0.632696,0.724436,0.7173,0.0151908,0.804095,0.631808,0.998749,0.392814,0.128047,0.719899,0.405046,0.659018,0.184842,0.888695,0.706529,0.229779,0.987314,0.611287,0.42848,0.31531,0.649846,0.0440937,0.116055,0.921864,0.409247,0.841665,0.495061,0.148643,0.216218,0.509075,0.703462,0.499981,0.0963498,0.634498,0.146698,0.422276,0.370212,0.578684,0.278367,0.122081,0.437309,0.627095,0.497482,0.686898,0.608735,0.826124,0.328538,0.340214,0.0162975,0.743896,0.0704492,0.129117,0.218286,0.948234,0.851431,0.753414,0.298685,0.680607,0.710737,0.00279856,0.057031,0.064399,0.59065,0.732386,0.580271,0.521514,0.743824,0.946645,0.989104,0.427145,0.259241,0.191222,0.714978,0.253146,0.894518,0.855061,0.401707,0.507054,0.256494,0.70956,0.6223,0.360116,0.712695,0.516312,0.871967,0.335551,0.234664,0.753802,0.370282,0.697732,0.476246,0.58546,0.621193,0.996867,0.577859,0.0194991,0.250514,0.961072,0.46993,0.576728,0.623911,0.575452,0.142818,0.21893,0.399232,0.496497,0.416789,0.958365,0.838936,0.170191,0.193742,0.228863,0.473204,0.299943],
[0.636139,0.3849,0.61555,0.423442,0.0592415,0.000928683,0.809519,0.364117,0.403334,0.190633,0.935149,0.769827,0.763317,0.839557,0.783848,0.236228,0.604002,0.879925,0.417322,0.814022,0.521266,0.608513,0.00404139,0.819771,0.53635,0.868985,0.981617,0.415877,0.455299,0.0705702,0.363843,0.0914379,0.45547,0.979393,0.51488,0.514712,0.980321,0.324398,0.878829,0.383656,0.515031,0.813978,0.153482,0.278348,0.653535,0.93733,0.514576,0.257537,0.817254,0.931898,0.0715589,0.338521,0.540412,0.0756003,0.158292,0.0767619,0.944585,0.139908,0.492639,0.399884,0.210479,0.856482,0.491321,0.665949,0.835875,0.00620111,0.180661,0.816196,0.330599,0.0594898,0.199852,0.84563,0.873468,0.353334,0.123979,0.527002,0.290664,0.638555,0.784539,0.107918,0.570453,0.856098,0.446439,0.110865,0.931698,0.604731,0.187627,0.876283,0.744639,0.680266,0.276166,0.955118,0.536748,0.767488,0.621067,0.372623,0.773689,0.801728,0.188819,0.104288,0.861217,0.388671,0.949919,0.734685,0.742005,0.0738971,0.261687,0.0326689,0.712452,0.0462258,0.140587,0.282905,0.902324,0.587026,0.39377,0,0.372172,0.28228,0.555557,0.356198,0.0725211,0.452077,0.643403,0.559986,0.518193,0.493829,0.18541,0.208306,0.503228,0.152481,0.754294,0.278469,0.291761,0.345592,0.105863,0.191963,0.5887,0.525304,0.15152,0.835955,0.91706,0.653788,0.561691,0.72956,0.290444,0.221592,0.605661,0.387346,0.554868,0.857961,0.769336,0.292631,0.380206,0.0260736,0.854933,0.266977,0.409584,0.531392,0.0380766,0.744573,0.962244,0.452974,0.769562,0.739169,0.322694,0.196789,0.175124,0.768722,0.53735,0.0425949,0.709837,0.555089,0.260152,0.83541,0.974082,0.668178,0.859486,0.880867,0.0802697,0.840597,0.346057,0.574321,0.593771,0.139455,0.431044,0.13213,0.689494,0.375738,0.336773,0.0392834,0.59064,0.543716,0.766378,0.842179,0.310114,0.751556,0.839876,0.943813,0.111035,0.342802,0.229997,0.496574,0.524277,0.330084,0.461746,0.226851,0.890071,0.214356,0.355928,0.730955,0.997633,0.733818,0.637933,0.349369,0.569704,0.217973,0.694835,0.844457,0.105255,0.190292,0.685363,0.567091,0.870424,0.523712,0.098195,0.13974,0.122537,0.870741,0.118643,0.993111,0.978079,0.538418,0.0285525,0.690488,0.000514021,0.364763,0.573831,0.349633,0.614014,0.349617,0.42015,0.793314,0.267552,0.580467,0.0375348,0.805232,0.625405,0.510617,0.743901,0.563896],
[0.721019,0.578384,0.234308,0.47567,0.260292,0.641713,0.369731,0.0497178,0.062659,0.586306,0.402949,0.299538,0.480397,0.299469,0.522946,0.625131,0.382546,0.55459,0.714079,0.546261,0.261052,0.395284,0.127261,0.135192,0.981561,0.841158,0.557808,0.43697,0.674041,0.596044,0.130772,0.39506,0.174428,0.36508,0.87073,0.43472,0.00679363,0.240461,0.484438,0.0694527,0.826767,0.887386,0.368991,0.307164,0.186855,0.891937,0.932295,0.569401,0.446527,0.646374,0.115662,0.707578,0.0416578,0.242923,0.842771,0.0232192,0.0840811,0.400579,0.460189,0.758122,0.996623,0.590961,0.153182,0.171051,0.956042,0.0239118,0.605771,0.962835,0.264373,0.0902087,0.032288,0.0911398,0.977595,0.401279,0.398304,0.16445,0.293215,0.330599,0.733851,0.739742,0.976973,0.849514,0.447321,0.0186307,0.0924369,0.290091,0.0418499,0.176518,0.69067,0.502039,0.93464,0.687294,0.0930006,0.0878223,0.858345,0.0490423,0.111734,0.464116,0.0118777,0.376107,0.554325,0.0441657,0.467247,0.53192,0.445444,0.865551,0.69637,0.73866,0.19615,0.430221,0.478402,0.173123,0.279735,0.925722,0.191754,0.372172,0,0.464834,0.924261,0.418105,0.385938,0.725471,0.153422,0.497195,0.145169,0.6406,0.748584,0.341156,0.137341,0.511805,0.0618226,0.507223,0.523495,0.153011,0.36355,0.981697,0.797448,0.25315,0.350817,0.204619,0.396983,0.453564,0.128064,0.0212996,0.262906,0.486955,0.479564,0.642933,0.611975,0.725977,0.865246,0.0755945,0.551948,0.663094,0.727283,0.243173,0.0138663,0.628937,0.744493,0.924856,0.531299,0.584757,0.529045,0.325142,0.650922,0.19891,0.0734487,0.119233,0.915469,0.18914,0.173439,0.967084,0.282151,0.447187,0.756408,0.736231,0.0937188,0.974117,0.102983,0.900544,0.209008,0.884176,0.353777,0.117792,0.204305,0.719518,0.591207,0.201012,0.451451,0.272109,0.0987859,0.0757049,0.716301,0.0898754,0.236353,0.825581,0.608082,0.812549,0.0155258,0.418301,0.0229138,0.986683,0.915655,0.27391,0.738908,0.975947,0.28006,0.229224,0.820422,0.276609,0.0988732,0.629952,0.769618,0.956328,0.308436,0.333421,0.664822,0.181335,0.992185,0.993326,0.283679,0.790437,0.850717,0.51541,0.967669,0.966938,0.838404,0.103042,0.176261,0.337523,0.170889,0.779702,0.582147,0.596124,0.25963,0.825011,0.129844,0.27617,0.741911,0.446764,0.145495,0.507336,0.487407,0.433796,0.367306,0.602065,0.731832,0.291258,0.428004,0.296967],
[0.69691,0.861879,0.141628,0.192459,0.122861,0.179251,0.748457,0.186949,0.686204,0.444342,0.885001,0.706549,0.0584104,0.165707,0.872291,0.498031,0.573991,0.576497,0.0793835,0.176738,0.165049,0.899628,0.778599,0.170254,0.385595,0.828485,0.0464787,0.777117,0.0133341,0.998797,0.69818,0.710244,0.860677,0.839808,0.902703,0.983538,0.0190589,0.65116,0.170487,0.705262,0.0955017,0.0554881,0.411812,0.153912,0.221195,0.284103,0.651943,0.795186,0.860599,0.731327,0.971924,0.0256488,0.630954,0.750523,0.195903,0.0165491,0.579008,0.242382,0.793666,0.592342,0.241179,0.491846,0.302585,0.101856,0.331654,0.205289,0.0853933,0.350713,0.856448,0.25588,0.0559752,0.95195,0.311369,0.467787,0.105862,0.532563,0.75189,0.757805,0.327749,0.612489,0.489132,0.299673,0.638138,0.120087,0.0501956,0.834041,0.136636,0.629203,0.0764225,0.930302,0.221545,0.317602,0.422148,0.52413,0.419457,0.753802,0.729419,0.50485,0.104514,0.585867,0.760731,0.160489,0.537817,0.0720994,0.628276,0.643679,0.604662,0.380166,0.401485,0.932411,0.992655,0.890617,0.232084,0.630793,0.0107038,0.28228,0.464834,0,0.272897,0.19868,0.0884541,0.801148,0.360246,0.816057,0.00704461,0.0977773,0.215521,0.706295,0.368922,0.371749,0.130694,0.3968,0.360045,0.802421,0.259287,0.50694,0.345354,0.600553,0.970237,0.0751213,0.638502,0.710688,0.918932,0.441604,0.638522,0.753471,0.171608,0.121074,0.81567,0.198515,0.712539,0.266387,0.0914768,0.307805,0.327766,0.456521,0.516905,0.163711,0.123915,0.700639,0.189149,0.00883926,0.954133,0.888547,0.604874,0.300483,0.801126,0.665294,0.693238,0.352314,0.664406,0.540799,0.213225,0.298819,0.640256,0.657386,0.556356,0.281033,0.323747,0.508179,0.449575,0.11331,0.138731,0.516278,0.917765,0.618888,0.717528,0.760198,0.358766,0.923065,0.497923,0.668853,0.247772,0.730049,0.822533,0.396001,0.279186,0.0965258,0.439984,0.700267,0.184418,0.123603,0.284356,0.647227,0.833849,0.0541304,0.153432,0.796936,0.411501,0.865228,0.0712301,0.245658,0.881663,0.391242,0.167854,0.511872,0.275246,0.992942,0.774158,0.328391,0.375207,0.637279,0.0033535,0.438473,0.857691,0.583069,0.308109,0.493561,0.947216,0.052058,0.0961026,0.779196,0.0862469,0.603102,0.0324239,0.418596,0.0453189,0.311803,0.517111,0.410721,0.0568138,0.529028,0.018687,0.785783,0.0726011,0.81743,0.554898,0.727132,0.918479,0.518467],
[0.432797,0.215378,0.413486,0.589597,0.0531235,0.216605,0.181102,0.748873,0.0650042,0.444122,0.761305,0.351013,0.836124,0.0761358,0.0223848,0.967644,0.198773,0.472917,0.834376,0.785111,0.553152,0.0994432,0.106363,0.717721,0.00488814,0.590322,0.102982,0.504697,0.680211,0.0268103,0.92196,0.113008,0.242188,0.335447,0.702605,0.295312,0.552051,0.883707,0.0441847,0.617055,0.327829,0.80549,0.968068,0.163952,0.881626,0.990453,0.131597,0.0803989,0.46337,0.965972,0.86551,0.0165219,0.0654157,0.971873,0.734243,0.0703038,0.562195,0.837226,0.575001,0.242406,0.864036,0.496961,0.355413,0.106224,0.832408,0.058018,0.401536,0.384459,0.941725,0.44572,0.0015143,0.269554,0.25121,0.969583,0.433506,0.132836,0.960036,0.565103,0.213235,0.423406,0.531075,0.0787448,0.439928,0.596491,0.0506179,0.174171,0.666794,0.612813,0.0113967,0.241796,0.855218,0.875433,0.738757,0.210632,0.981657,0.571165,0.26865,0.383192,0.955624,0.210375,0.828913,0.957138,0.479928,0.080123,0.92672,0.913434,0.212959,0.886756,0.478536,0.426194,0.310162,0.00961149,0.504939,0.75009,0.606102,0.555557,0.924261,0.272897,0,0.812941,0.779997,0.206389,0.729955,0.268678,0.540075,0.392805,0.809647,0.296241,0.522,0.440463,0.235361,0.22087,0.47428,0.927391,0.789904,0.828355,0.502124,0.0884249,0.566907,0.206839,0.291916,0.0693347,0.487651,0.344001,0.0878094,0.597319,0.0194946,0.522281,0.665547,0.883286,0.653053,0.564792,0.389118,0.919901,0.896067,0.677151,0.476265,0.0855028,0.73612,0.975336,0.692018,0.880219,0.42801,0.880836,0.318577,0.59117,0.744119,0.0281476,0.696127,0.517998,0.412332,0.819464,0.665068,0.850301,0.186841,0.768946,0.645464,0.405419,0.0170848,0.400567,0.584642,0.389968,0.992224,0.101737,0.072427,0.716851,0.770778,0.164701,0.0601599,0.159987,0.972572,0.827581,0.647149,0.000686935,0.879199,0.19609,0.0108597,0.962455,0.57009,0.475011,0.586158,0.204615,0.296061,0.877816,0.912769,0.0738172,0.843477,0.0755625,0.117285,0.159186,0.663407,0.0150737,0.432174,0.658743,0.954486,0.531397,0.761941,0.696045,0.751408,0.487319,0.907371,0.868551,0.239606,0.213651,0.23607,0.861319,0.7967,0.671304,0.36193,0.827599,0.882323,0.755489,0.708443,0.0649696,0.410312,0.855041,0.943758,0.808046,0.924415,0.199745,0.435814,0.176468,0.558801,0.35571,0.600695,0.318271,0.249587,0.134303,0.423537,0.30555],
[0.383825,0.495744,0.505608,0.834962,0.39096,0.996451,0.427085,0.595086,0.764724,0.500819,0.356339,0.537122,0.694722,0.473785,0.625479,0.371481,0.607506,0.936386,0.12285,0.0286857,0.57729,0.325208,0.543873,0.129389,0.307927,0.43064,0.16233,0.376962,0.248665,0.487649,0.0490698,0.632491,0.983393,0.554678,0.467453,0.374352,0.551129,0.894538,0.969439,0.315853,0.395357,0.325778,0.852975,0.0900796,0.799563,0.478453,0.461561,0.407069,0.414839,0.58441,0.435755,0.992129,0.909618,0.979628,0.121518,0.217545,0.410268,0.283848,0.594507,0.658933,0.771496,0.643576,0.291424,0.754889,0.198254,0.758877,0.129242,0.749383,0.653415,0.0986805,0.0652363,0.0487727,0.424459,0.918211,0.138852,0.224022,0.396665,0.600413,0.631091,0.811504,0.184823,0.0668461,0.803633,0.0944413,0.0464745,0.925151,0.311986,0.456742,0.208999,0.906492,0.115676,0.980495,0.550069,0.4071,0.735384,0.748323,0.165977,0.864626,0.497706,0.819392,0.963306,0.562942,0.868165,0.387765,0.481153,0.007017,0.611787,0.877818,0.60743,0.242878,0.689321,0.792253,0.309724,0.492954,0.886695,0.356198,0.418105,0.19868,0.812941,0,0.974405,0.556769,0.329157,0.537372,0.385718,0.924445,0.497711,0.596894,0.590916,0.615915,0.91204,0.425707,0.653914,0.7251,0.611933,0.945903,0.738895,0.828229,0.922626,0.922749,0.206163,0.779488,0.154623,0.37556,0.901163,0.463802,0.635889,0.940446,0.0632478,0.931431,0.549721,0.640008,0.940337,0.255498,0.90903,0.865885,0.0152171,0.857934,0.912698,0.61722,0.690602,0.882473,0.920945,0.841825,0.844118,0.889072,0.463368,0.429423,0.151232,0.636889,0.898806,0.402905,0.82211,0.914932,0.845393,0.984577,0.0989148,0.921391,0.543071,0.958336,0.0118509,0.454667,0.158885,0.213848,0.997867,0.917333,0.435633,0.886914,0.807221,0.757039,0.383322,0.44401,0.464809,0.238778,0.105001,0.0666374,0.946141,0.782448,0.996173,0.269574,0.701174,0.853715,0.569572,0.558722,0.591706,0.757746,0.426518,0.397253,0.422952,0.735802,0.267884,0.30347,0.878892,0.824038,0.971196,0.304197,0.313832,0.564756,0.381229,0.4346,0.0361452,0.798444,0.0937707,0.413031,0.781403,0.561689,0.350959,0.982491,0.38505,0.973801,0.554319,0.488383,0.509007,0.577679,0.606007,0.683048,0.856972,0.743902,0.828531,0.532325,0.714516,0.952179,0.626503,0.748838,0.174965,0.432415,0.278039,0.0626407,0.744443,0.271988],
