20 150
[0.0607075,0.284693,0.233082,0.776812,0.103543,0.831151,0.588318,0.21367,0.647983,0.315504,0.957556,0.487179,0.951392,0.552503,0.898809,0.775498,0.44547,0.897515,0.496509,0.748325,0.467369,0.166456,0.809904,0.85133,0.689388,0.418016,0.0384866,0.157464,0.990522,0.554165,0.448677,0.0512293,0.838858,0.681759,0.828041,0.9424,0.51291,0.416359,0.156071,0.160893,0.731863,0.113627,0.648073,0.683256,0.66613,0.546882,0.458754,0.1116,0.444397,0.955263,0.859924,0.911766,0.121719,0.669829,0.763096,0.811107,0.0878447,0.801583,0.968571,0.0783665,0.355747,0.417248,0.129596,0.194605,0.0990067,0.957637,0.137005,0.611917,0.373996,0.293076,0.77281,0.105859,0.406703,0.420883,0.789115,0.072833,0.967765,0.247869,0.184433,0.412162,0.203132,0.0443569,0.323928,0.324852,0.714186,0.0870236,0.135959,0.802031,0.888606,0.104529,0.880397,0.244354,0.521777,0.0099929,0.438959,0.620783,0,0.741662,0.635901,0.473312,0.0449887,0.18888,0.385749,0.0082153,0.563286,0.629282,0.977446,0.212628,0.695321,0.410038,0.68091,0.71406,0.754189,0.374692,0.9491,0.577255,0.757687,0.336229,0.449379,0.753482,0.483495,0.648589,0.092333,0.801881,0.52521,0.00540048,0.578313,0.454939,0.730002,0.329314,0.784382,0.547552,0.266314,0.360665,0.290843,0.879842,0.735307,0.541057,0.234011,0.257511,0.362377,0.590019,0.653722,0.383047,0.577619,0.0650538,0.06334,0.29738,0.284749,0.582092],
[0.354027,0.713979,0.563196,0.328007,0.0642101,0.337914,0.31198,0.8534,0.733416,0.263582,0.218555,0.361617,0.556811,0.45275,0.99533,0.297525,0.962689,0.0554357,0.27484,0.821205,0.5097,0.736625,0.212731,0.770283,0.886013,0.181623,0.161114,0.0478549,0.442067,0.769216,0.358109,0.796094,0.483195,0.921305,0.124101,0.547405,0.259219,0.43608,0.400805,0.992635,0.699663,0.61936,0.354252,0.256474,0.0721099,0.349582,0.553999,0.0347988,0.405018,0.828839,0.856004,0.914717,0.565464,0.0687345,0.685001,0.451478,0.250357,0.846115,0.499333,0.692424,0.615331,0.857442,0.488518,0.0985263,0.778747,0.612619,0.645932,0.0379659,0.0486989,0.046737,0.0306006,0.748361,0.666097,0.384853,0.00483499,0.738207,0.734435,0.558834,0.773006,0.139452,0.387673,0.62901,0.0541698,0.953137,0.697744,0.73917,0.404615,0.948101,0.585286,0.903948,0.640525,0.200617,0.761389,0.129043,0.299143,0.540136,0.741662,0,0.448192,0.539659,0.454637,0.933604,0.858283,0.678223,0.736449,0.723259,0.115318,0.237374,0.532895,0.285118,0.933925,0.618991,0.848664,0.642316,0.617844,0.735271,0.334696,0.425273,0.584553,0.835739,0.189233,0.150925,0.798888,0.676239,0.562224,0.509929,0.930273,0.734955,0.968797,0.790582,0.839282,0.616454,0.303597,0.888378,0.311378,0.20297,0.0299008,0.275824,0.902516,0.234434,0.311626,0.391938,0.558472,0.369091,0.662288,0.241453,0.381836,0.60053,0.254399,0.896846],
[0.643843,0.657546,0.46308,0.728344,0.104231,0.976232,0.941889,0.850059,0.0295214,0.897095,0.540961,0.660913,0.642662,0.223675,0.901007,0.926951,0.564298,0.134656,0.754797,0.301037,0.0962957,0.685033,0.206896,0.925378,0.105333,0.910887,0.676072,0.968834,0.110753,0.0875494,0.68015,0.754596,0.745095,0.14323,0.48294,0.849326,0.119463,0.424829,0.699384,0.148984,0.321924,0.240345,0.809897,0.964586,0.464021,0.710903,0.891536,0.028319,0.845559,0.646333,0.329355,0.941855,0.331366,0.536252,0.867233,0.436699,0.447139,0.543305,0.405533,0.557893,0.630854,0.0856838,0.312488,0.375949,0.228914,0.795429,0.225275,0.348377,0.220257,0.924659,0.497361,0.542181,0.165005,0.307258,0.506767,0.629026,0.0181609,0.398303,0.657345,0.86372,0.0446364,0.9867,0.805575,0.376003,0.522952,0.672808,0.812702,0.970091,0.216113,0.218235,0.527984,0.846968,0.303919,0.840472,0.222917,0.532833,0.635901,0.448192,0,0.401432,0.533042,0.0100237,0.910795,0.373078,0.442864,0.342226,0.611151,0.42383,0.821861,0.489367,0.773462,0.227072,0.095768,0.159939,0.737923,0.331991,0.693937,0.213491,0.510143,0.806784,0.683045,0.572264,0.687657,0.396152,0.646249,0.708942,0.535578,0.572606,0.327295,0.362759,0.579885,0.919187,0.64835,0.683334,0.377336,0.556153,0.011343,0.61276,0.0497939,0.453573,0.219467,0.350218,0.421388,0.327929,0.0546956,0.224134,0.4004,0.759982,0.50858,0.26167],
[0.130877,0.49063,0.135173,0.96283,0.599804,0.194079,0.635256,0.931895,0.785817,0.943582,0.712179,0.258765,0.108066,0.865315,0.110283,0.67089,0.556307,0.64763,0.138821,0.414181,0.888966,0.910161,0.0962818,0.698012,0.0295486,0.58931,0.880342,0.872985,0.416216,0.108765,0.253172,0.547093,0.599395,0.388346,0.509923,0.199199,0.582424,0.145179,0.131094,0.368241,0.0887608,0.843274,0.627006,0.196827,0.708588,0.73729,0.867717,0.264895,0.38492,0.00653776,0.679076,0.273886,0.916699,0.775358,0.971898,0.946248,0.364667,0.85224,0.819233,0.780884,0.961005,0.0724049,0.327977,0.5604,0.460751,0.8379,0.759599,0.0431749,0.983079,0.890693,0.411416,0.0718401,0.733967,0.0384223,0.268667,0.442555,0.775712,0.136384,0.70745,0.160632,0.142922,0.386526,0.434518,0.0596211,0.161884,0.406415,0.00586878,0.526551,0.258655,0.825101,0.307435,0.21966,0.897506,0.635412,0.78006,0.358257,0.473312,0.539659,0.401432,0,0.418217,0.724332,0.690828,0.669004,0.332239,0.789741,0.699841,0.185979,0.407027,0.595357,0.0837704,0.8331,0.654491,0.888028,0.486065,0.290028,0.135475,0.0798964,0.342717,0.215797,0.0171007,0.0367939,0.0134645,0.293973,0.327266,0.672376,0.407653,0.101491,0.368769,0.354813,0.300901,0.112115,0.995532,0.985099,0.312315,0.893834,0.98299,0.719421,0.888323,0.0890221,0.12312,0.594324,0.0194079,0.777886,0.970996,0.772869,0.581909,0.284294,0.716402,0.563894],
[0.895314,0.440587,0.840771,0.592033,0.547449,0.705073,0.924163,0.434371,0.927633,0.729607,0.860951,0.551624,0.991441,0.717883,0.988463,0.781508,0.739134,0.276573,0.368473,0.367258,0.191664,0.888722,0.309705,0.89437,0.485175,0.953002,0.819207,0.217455,0.459032,0.372591,0.0914291,0.354346,0.813178,0.9322,0.946378,0.360627,0.637273,0.870542,0.794997,0.564906,0.600148,0.655948,0.11653,0.591589,0.373832,0.104993,0.373097,0.112966,0.381566,0.741571,0.480223,0.57323,0.630292,0.789929,0.4676,0.115467,0.742931,0.286808,0.332922,0.201963,0.659399,0.424351,0.556309,0.472577,0.356551,0.502687,0.833204,0.993824,0.373229,0.628201,0.55873,0.973377,0.28415,0.67526,0.564966,0.657981,0.780253,0.938063,0.770947,0.161819,0.679634,0.25117,0.735049,0.309926,0.0410991,0.20265,0.425394,0.78403,0.489457,0.758316,0.985993,0.148856,0.182667,0.542302,0.621433,0.539218,0.0449887,0.454637,0.533042,0.418217,0,0.20318,0.942059,0.103485,0.117269,0.0879534,0.769875,0.288031,0.0133085,0.451393,0.799549,0.539551,0.6376,0.184228,0.458087,0.980958,0.748255,0.728107,0.19872,0.883897,0.793623,0.473241,0.346984,0.884778,0.600864,0.400033,0.697636,0.606933,0.336503,0.784541,0.835552,0.151745,0.44273,0.205855,0.262346,0.989632,0.382171,0.178798,0.607263,0.0725324,0.63274,0.328958,0.949904,0.573894,0.0338766,0.743859,0.0105369,0.685055,0.850044,0.492156],
[0.639379,0.665225,0.942405,0.497587,0.95034,0.192965,0.898097,0.856888,0.982742,0.343596,0.218073,0.305562,0.207312,0.662095,0.720153,0.462622,0.473105,0.901777,0.674492,0.309083,0.630685,0.780985,0.940976,0.068696,0.461737,0.619955,0.95086,0.0266716,0.387119,0.479826,0.901184,0.0264984,0.145051,0.843589,0.524086,0.0953914,0.0365537,0.422183,0.95228,0.019296,0.765779,0.170352,0.324858,0.97309,0.832448,0.0450113,0.435712,0.305552,0.946788,0.110204,0.614635,0.577473,0.891189,0.555611,0.646169,0.352926,0.175566,0.597028,0.379597,0.562686,0.0768545,0.280781,0.589184,0.221906,0.12437,0.11327,0.317297,0.160924,0.535452,0.269577,0.18022,0.301231,0.439929,0.505078,0.274321,0.272377,0.550089,0.710033,0.577929,0.496877,0.820237,0.192564,0.0743494,0.711426,0.748175,0.720518,0.0643517,0.923741,0.317546,0.443949,0.486426,0.394401,0.72473,0.0756102,0.616307,0.8491,0.18888,0.933604,0.0100237,0.724332,0.20318,0,0.290102,0.965216,0.806394,0.999626,0.479622,0.255808,0.651997,0.0983089,0.215344,0.500176,0.33706,0.636465,0.224946,0.169572,0.290891,0.39933,0.0240518,0.197765,0.269641,0.270631,0.222466,0.0266196,0.852003,0.93282,0.887785,0.362255,0.732721,0.777893,0.701865,0.598432,0.144622,0.339466,0.644112,0.912686,0.653006,0.52463,0.0888052,0.650451,0.300578,0.684636,0.676039,0.288033,0.991702,0.953841,0.275908,0.164624,0.496419,0.348185],
[0.532227,0.715489,0.19606,0.376546,0.964591,0.970672,0.296476,0.83,0.594384,0.405286,0.629012,0.228119,0.238429,0.631204,0.0520984,0.0971345,0.276506,0.571399,0.255725,0.837293,0.336109,0.424234,0.891495,0.843106,0.422898,0.631676,0.16674,0.963144,0.806009,0.0275287,0.109322,0.338235,0.743018,0.305382,0.714782,0.707609,0.276054,0.0112583,0.537609,0.870438,0.416545,0.16662,0.0985576,0.654973,0.797824,0.150656,0.752108,0.0743301,0.722055,0.007833,0.911623,0.0581638,0.432067,0.803119,0.90127,0.854966,0.434794,0.0680106,0.81811,0.240803,0.0955394,0.927432,0.579039,0.838557,0.232814,0.293821,0.546166,0.508869,0.305079,0.0837752,0.379307,0.721624,0.250396,0.477865,0.376597,0.0482199,0.628521,0.128705,0.12255,0.350576,0.136538,0.0341734,0.408739,0.568605,0.837292,0.31001,0.423571,0.272086,0.37802,0.24168,0.51289,0.47356,0.169112,0.0919285,0.312117,0.401927,0.385749,0.858283,0.910795,0.690828,0.942059,0.290102,0,0.0645658,0.645339,0.634728,0.976207,0.849107,0.41597,0.350597,0.986361,0.563562,0.825065,0.33365,0.181695,0.487521,0.425514,0.589598,0.220488,0.0866713,0.434129,0.590865,0.046561,0.7272,0.170287,0.70909,0.270836,0.279013,0.809379,0.505623,0.156994,0.345605,0.852084,0.902293,0.366572,0.636819,0.891971,0.450993,0.43332,0.794466,0.740211,0.440221,0.59316,0.0371695,0.500496,0.418842,0.32889,0.679139,0.112908,0.149263],
[0.365067,0.43705,0.319225,0.384733,0.754442,0.776484,0.496327,0.383952,0.63567,0.99367,0.871745,0.40565,0.181842,0.301596,0.465734,0.782465,0.923902,0.293784,0.172137,0.786881,0.518322,0.479562,0.0130853,0.489924,0.841278,0.636687,0.617329,0.82589,0.494977,0.210546,0.856969,0.860044,0.647596,0.176194,0.244777,0.402038,0.952679,0.741104,0.78599,0.588348,0.734774,0.657735,0.993999,0.916616,0.959331,0.459732,0.69908,0.883233,0.753516,0.871217,0.670114,0.271839,0.350779,0.683199,0.761763,0.192057,0.319886,0.379092,0.0179479,0.814863,0.589638,0.874917,0.674908,0.237234,0.0511113,0.919685,0.639272,0.0037899,0.660788,0.425263,0.592138,0.395562,0.0829974,0.586137,0.312178,0.0423283,0.0458691,0.0112582,0.925561,0.799385,0.882475,0.595675,0.071224,0.233255,0.278874,0.832987,0.425312,0.59876,0.212079,0.44326,0.413623,0.801716,0.318177,0.0885307,0.0389504,0.369288,0.0082153,0.678223,0.373078,0.669004,0.103485,0.965216,0.0645658,0,0.935364,0.906799,0.38657,0.514477,0.812529,0.533772,0.962701,0.388619,0.340957,0.323459,0.388051,0.719819,0.0523141,0.172649,0.0488987,0.849016,0.0127979,0.879853,0.154944,0.414153,0.276105,0.664053,0.862125,0.159485,0.599256,0.446253,0.317962,0.870582,0.865791,0.0974053,0.735519,0.211684,0.168436,0.599825,0.978907,0.569143,0.238245,0.240078,0.206173,0.921511,0.254311,0.493022,0.507203,0.863045,0.68546,0.808123],
[0.111586,0.224792,0.71192,0.152889,0.539405,0.402401,0.282723,0.892969,0.46217,0.420773,0.924755,0.895017,0.227826,0.0600273,0.29308,0.0994449,0.381782,0.242496,0.347807,0.932348,0.789134,0.984171,0.637286,0.73238,0.891012,0.0922709,0.143457,0.301585,0.576176,0.855352,0.641201,0.687762,0.0801443,0.353121,0.840651,0.61955,0.755522,0.123375,0.512518,0.217692,0.544147,0.437274,0.112709,0.771973,0.497301,0.405789,0.871418,0.879083,0.648285,0.219226,0.811431,0.437419,0.203397,0.448718,0.169799,0.0944087,0.540989,0.313256,0.395993,0.117165,0.168608,0.0371943,0.804927,0.248753,0.390316,0.645578,0.868302,0.145838,0.768953,0.38082,0.36353,0.3131,0.818094,0.476239,0.0850737,0.315395,0.882027,0.956492,0.194478,0.530312,0.175718,0.00590992,0.967731,0.379114,0.454628,0.13753,0.473523,0.995616,0.450786,0.869516,0.112781,0.619394,0.906711,0.917708,0.868147,0.297026,0.563286,0.736449,0.442864,0.332239,0.117269,0.806394,0.645339,0.935364,0,0.89106,0.339897,0.189048,0.0308006,0.85369,0.0973493,0.0422706,0.605126,0.901587,0.247733,0.684293,0.907349,0.249561,0.14824,0.0836897,0.629369,0.778333,0.540605,0.455718,0.828809,0.469815,0.744285,0.201271,0.320217,0.73637,0.015766,0.477693,0.497187,0.104792,0.974342,0.284867,0.196312,0.778469,0.0138073,0.264382,0.7043,0.446939,0.681644,0.604831,0.470084,0.42694,0.365413,0.821204,0.240874,0.753],
[0.481951,0.893991,0.294459,0.496123,0.764404,0.785945,0.428004,0.502964,0.574458,0.923171,0.977973,0.805835,0.750577,0.570252,0.843606,0.223322,0.0978942,0.164009,0.426481,0.876295,0.649073,0.316544,0.0999331,0.829108,0.0692298,0.774718,0.671847,0.0636527,0.355278,0.314819,0.773335,0.837229,0.208809,0.0677942,0.333352,0.973213,0.85374,0.761356,0.476178,0.428198,0.684527,0.454151,0.234033,0.435104,0.0244031,0.0776385,0.658427,0.122297,0.241648,0.0849072,0.998592,0.890721,0.401451,0.0985254,0.719829,0.470681,0.873244,0.391676,0.534334,0.228522,0.706494,0.307669,0.0657506,0.915303,0.375463,0.399103,0.888517,0.229203,0.160459,0.364694,0.657401,0.844987,0.818845,0.891433,0.280091,0.843249,0.969072,0.938518,0.965546,0.21072,0.0234247,0.964138,0.10144,0.424876,0.0626635,0.821269,0.895557,0.935907,0.212945,0.42989,0.164429,0.919439,0.737559,0.230179,0.834742,0.113023,0.629282,0.723259,0.342226,0.789741,0.0879534,0.999626,0.634728,0.906799,0.89106,0,0.161075,0.811251,0.340596,0.238708,0.452618,0.558908,0.985699,0.258621,0.893312,0.25637,0.780775,0.759293,0.87949,0.999356,0.832339,0.285524,0.984783,0.676296,0.370808,0.792995,0.243678,0.746748,0.45846,0.0873367,0.318588,0.553063,0.537023,0.135272,0.558695,0.168196,0.601568,0.0128278,0.11587,0.0764285,0.034865,0.624881,0.817638,0.144826,0.132545,0.223093,0.0859746,0.642544,0.358677,0.831028],
[0.244766,0.0139169,0.897491,0.0874961,0.139861,0.262135,0.160406,0.100548,0.739801,0.862597,0.784493,0.559693,0.35453,0.556392,0.37921,0.481191,0.23509,0.0897877,0.52267,0.663835,0.660496,0.417486,0.808173,0.302056,0.189063,0.632243,0.115907,0.262277,0.198707,0.923319,0.532684,0.443473,0.937236,0.430176,0.530969,0.0770968,0.692311,0.691375,0.177644,0.432112,0.553972,0.962137,0.991804,0.908502,0.51853,0.371014,0.389692,0.753619,0.460802,0.912362,0.417455,0.121299,0.329848,0.225628,0.423355,0.518911,0.857871,0.539262,0.781188,0.0565779,0.462581,0.313873,0.500051,0.399817,0.744049,0.0310199,0.476913,0.436359,0.722395,0.654558,0.868471,0.276366,0.616695,0.860275,0.184868,0.135225,0.23129,0.57456,0.888844,0.692092,0.486922,0.306299,0.81339,0.816771,0.531927,0.236745,0.335682,0.389797,0.776007,0.11687,0.446375,0.238588,0.430743,0.946426,0.638404,0.174792,0.977446,0.115318,0.611151,0.699841,0.769875,0.479622,0.976207,0.38657,0.339897,0.161075,0,0.986521,0.659669,0.907532,0.858055,0.370441,0.231608,0.0904487,0.0564493,0.439756,0.854626,0.586065,0.182238,0.984746,0.317968,0.443615,0.126314,0.853857,0.845018,0.867603,0.361402,0.307633,0.316339,0.797155,0.0208186,0.238004,0.924403,0.538011,0.88164,0.262673,0.799016,0.265522,0.646537,0.797771,0.499018,0.89217,0.758703,0.392397,0.484964,0.126839,0.290267,0.51707,0.00600493,0.892318],
[0.775075,0.842054,0.710441,0.860113,0.170062,0.633065,0.891577,0.136474,0.73048,0.900487,0.218204,0.439046,0.609237,0.0698088,0.627234,0.294195,0.307984,0.15532,0.140227,0.0679552,0.254592,0.721894,0.238565,0.617143,0.526118,0.126114,0.0563629,0.36967,0.262527,0.808996,0.588231,0.0376018,0.65105,0.298673,0.897715,0.821111,0.931737,0.789291,0.957585,0.662217,0.689778,0.175789,0.101263,0.299015,0.245598,0.728497,0.59321,0.553582,0.883817,0.733437,0.621537,0.138409,0.455332,0.860103,0.755552,0.98145,0.986216,0.811915,0.35112,0.248743,0.620911,0.939351,0.286345,0.271961,0.238024,0.184059,0.0930722,0.169761,0.973351,0.0506573,0.831978,0.663128,0.226446,0.933241,0.962144,0.472044,0.661738,0.555354,0.0256257,0.545554,0.288791,0.647163,0.683963,0.744123,0.507265,0.439515,0.725573,0.493482,0.25143,0.0766929,0.742224,0.872341,0.0160442,0.0285688,0.144302,0.254068,0.212628,0.237374,0.42383,0.185979,0.288031,0.255808,0.849107,0.514477,0.189048,0.811251,0.986521,0,0.933469,0.963336,0.604763,0.647521,0.749896,0.390741,0.0892806,0.432856,0.958247,0.421077,0.416587,0.753204,0.174303,0.481876,0.812454,0.735628,0.341402,0.721996,0.741245,0.538491,0.0758193,0.202967,0.306747,0.699229,0.494274,0.850261,0.241939,0.574255,0.179753,0.878576,0.885128,0.304497,0.832778,0.377807,0.115971,0.829605,0.999021,0.395472,0.180442,0.265846,0.855113,0.461001],
[0.312381,0.959076,0.23821,0.714662,0.602664,0.456039,0.145512,0.390554,0.927936,0.78899,0.415817,0.823663,0.618447,0.729112,0.975197,0.29701,0.556884,0.31578,0.786825,0.371177,0.507148,0.643244,0.197617,0.0948567,0.155059,0.683366,0.762868,0.0663932,0.335691,0.950697,0.102819,0.648072,0.909773,0.341029,0.362734,0.512437,0.797069,0.508246,0.90299,0.725005,0.297236,0.318807,0.548668,0.915683,0.0479193,0.523865,0.212693,0.604803,0.839644,0.999518,0.97598,0.346793,0.642762,0.173597,0.441649,0.797821,0.856963,0.204517,0.864214,0.192653,0.155214,0.967033,0.840726,0.0649864,0.308063,0.20346,0.577423,0.105131,0.711706,0.480413,0.830136,0.0089427,0.79922,0.378804,0.924626,0.84714,0.902668,0.137319,0.451943,0.742313,0.136837,0.427923,0.0891056,0.779599,0.601519,0.530755,0.57742,0.458482,0.735272,0.441634,0.651136,0.890486,0.408667,0.491861,0.955473,0.71673,0.695321,0.532895,0.821861,0.407027,0.0133085,0.651997,0.41597,0.812529,0.0308006,0.340596,0.659669,0.933469,0,0.083491,0.354557,0.861459,0.99968,0.678115,0.581367,0.307528,0.146232,0.472827,0.507923,0.66191,0.591062,0.751293,0.744082,0.62622,0.569068,0.322552,0.563338,0.482994,0.152368,0.861469,0.737503,0.332125,0.793066,0.256956,0.285584,0.765572,0.64263,0.921157,0.326804,0.206189,0.563984,0.712772,0.19298,0.0887747,0.572541,0.845311,0.936342,0.618866,0.454034,0.179605],
[0.287011,0.744155,0.473636,0.537683,0.665556,0.295707,0.280215,0.54243,0.834508,0.718069,0.952199,0.195169,0.56295,0.375277,0.207828,0.823802,0.610884,0.251287,0.425248,0.506159,0.228215,0.50461,0.513046,0.880925,0.198723,0.0594673,0.298523,0.287185,0.746942,0.0117628,0.347418,0.0339532,0.755918,0.821054,0.571636,0.421475,0.116762,0.851851,0.963905,0.951269,0.56992,0.916104,0.146439,0.132871,0.291381,0.354266,0.956672,0.902265,0.605553,0.381921,0.408424,0.833767,0.88653,0.92147,0.714692,0.0852531,0.980937,0.0132148,0.372439,0.72788,0.0249776,0.719857,0.761833,0.780896,0.540911,0.333469,0.20237,0.657673,0.18532,0.166275,0.608942,0.75524,0.0823791,0.755381,0.888111,0.37376,0.109647,0.844783,0.276025,0.715199,0.226704,0.684449,0.548967,0.113234,0.605919,0.263659,0.198487,0.586857,0.276874,0.570926,0.314736,0.301852,0.290783,0.0765692,0.0827472,0.831694,0.410038,0.285118,0.489367,0.595357,0.451393,0.0983089,0.350597,0.533772,0.85369,0.238708,0.907532,0.963336,0.083491,0,0.343199,0.704947,0.828327,0.320577,0.275116,0.500828,0.545074,0.0340115,0.475384,0.036641,0.556196,0.0487619,0.975384,0.203825,0.854996,0.929398,0.401967,0.3407,0.347368,0.760597,0.793123,0.627731,0.21088,0.100974,0.597324,0.134593,0.782372,0.307231,0.505053,0.830806,0.34315,0.396207,0.729469,0.510058,0.429977,0.491864,0.322878,0.215194,0.458047,0.382413],
[0.91672,0.885256,0.678662,0.292239,0.955143,0.162286,0.744327,0.107778,0.477605,0.606453,0.545529,0.28229,0.0639358,0.434674,0.185284,0.872016,0.85759,0.941967,0.918805,0.188038,0.661987,0.0490846,0.702043,0.060543,0.489559,0.0840549,0.686601,0.353462,0.939992,0.803822,0.839282,0.856712,0.689077,0.517943,0.148951,0.644221,0.680229,0.893278,0.751998,0.157834,0.49973,0.297527,0.440124,0.563666,0.732201,0.625408,0.435682,0.589791,0.567375,0.354487,0.777829,0.229363,0.403572,0.479873,0.289906,0.893131,0.563928,0.976507,0.246593,0.50392,0.780329,0.0858748,0.360632,0.469406,0.603818,0.509583,0.113627,0.284047,0.402861,0.865625,0.441882,0.902591,0.163152,0.882006,0.466257,0.895353,0.507413,0.901939,0.485145,0.0747885,0.256426,0.262974,0.304151,0.659998,0.742847,0.594057,0.553129,0.306775,0.570564,0.799722,0.810695,0.350892,0.885597,0.171327,0.820298,0.489415,0.68091,0.933925,0.773462,0.0837704,0.799549,0.215344,0.986361,0.962701,0.0973493,0.452618,0.858055,0.604763,0.354557,0.343199,0,0.195093,0.927387,0.240558,0.898827,0.852457,0.139897,0.00985031,0.789492,0.92667,0.925617,0.553681,0.3671,0.388896,0.269605,0.293706,0.79222,0.328076,0.247062,0.478193,0.733474,0.168274,0.737478,0.871423,0.45914,0.981617,0.820459,0.320085,0.474299,0.158412,0.656401,0.3122,0.607465,0.887641,0.899861,0.917643,0.908488,0.265522,0.42991,0.441288],
[0.827931,0.0790949,0.52594,0.294421,0.578309,0.0353684,0.932238,0.897821,0.0342117,0.250965,0.151258,0.806517,0.653462,0.204244,0.794166,0.042321,0.219932,0.879165,0.883797,0.0936736,0.568926,0.0798307,0.310615,0.938238,0.886847,0.13373,0.291252,0.964845,0.305866,0.222025,0.866953,0.133797,0.30112,0.392893,0.428218,0.879429,0.428261,0.360456,0.77725,0.462473,0.611421,0.928509,0.26899,0.264884,0.132753,0.0631562,0.307205,0.352685,0.942321,0.191002,0.446358,0.511247,0.270833,0.756973,0.449485,0.15768,0.890703,0.740737,0.122525,0.196569,0.962761,0.989478,0.330366,0.263881,0.382371,0.758584,0.14331,0.810632,0.11904,0.92056,0.273104,0.730462,0.849068,0.542094,0.995346,0.981821,0.605251,0.302551,0.334506,0.547572,0.493553,0.780865,0.0588184,0.764386,0.537838,0.508303,0.922066,0.428541,0.24904,0.0445914,0.62511,0.211801,0.0340694,0.955476,0.475682,0.41644,0.71406,0.618991,0.227072,0.8331,0.539551,0.500176,0.563562,0.388619,0.0422706,0.558908,0.370441,0.647521,0.861459,0.704947,0.195093,0,0.432705,0.0611224,0.568058,0.869576,0.515238,0.384707,0.444685,0.736693,0.370563,0.106838,0.648722,0.956935,0.405313,0.788036,0.421312,0.928784,0.90393,0.503918,0.438789,0.891612,0.957653,0.927181,0.371234,0.483453,0.105727,0.532956,0.613745,0.139588,0.696589,0.37052,0.901683,0.678563,0.409684,0.517293,0.487752,0.422171,0.15776,0.201664],
